[22:29:11] [main/DEBUG] [FML]: Instantiating coremod class FMLCorePlugininecraftFormatting
[22:29:11] [main/INFO] [FML]: Ignoring missing certificate for coremod FMLCorePlugin (net.minecraftforge.fml.relauncher.FMLCorePlugin), we are in deobf and it's a forge core plugininecraftFormatting
[22:29:11] [main/DEBUG] [FML]: Added access transformer class net.minecraftforge.fml.common.asm.transformers.AccessTransformer to enqueued access transformersinecraftFormatting
[22:29:12] [main/DEBUG] [FML]: Enqueued coremod FMLCorePlugininecraftFormatting
[22:29:12] [main/DEBUG] [FML]: Instantiating coremod class FMLForgePlugininecraftFormatting
[22:29:12] [main/INFO] [FML]: Ignoring missing certificate for coremod FMLForgePlugin (net.minecraftforge.classloading.FMLForgePlugin), we are in deobf and it's a forge core plugininecraftFormatting
[22:29:12] [main/DEBUG] [FML]: Enqueued coremod FMLForgePlugininecraftFormatting
[22:29:12] [main/DEBUG] [FML]: All fundamental core mods are successfully locatedinecraftFormatting
[22:29:12] [main/INFO] [FML]: Found a command line coremod : net.ccbluex.liquidbounce.injection.forge.MixinLoaderinecraftFormatting
[22:29:12] [main/DEBUG] [FML]: Instantiating coremod class MixinLoaderinecraftFormatting
[22:29:12] [main/WARN] [FML]: The coremod net.ccbluex.liquidbounce.injection.forge.MixinLoader does not have a MCVersion annotation, it may cause issues with this version of MinecraftinecraftFormatting
[22:29:12] [main/INFO] [FML]: Ignoring missing certificate for coremod MixinLoader (net.ccbluex.liquidbounce.injection.forge.MixinLoader), as this is probably a dev workspaceinecraftFormatting
[22:29:12] [main/DEBUG] [mixin]: Catching java.util.ServiceConfigurationError:org.spongepowered.asm.service.IMixinServiceBootstrap: Provider org.spongepowered.asm.service.modlauncher.MixinServiceModLauncherBootstrap not a subtype initialising serviceinecraftFormatting
java.util.ServiceConfigurationError: org.spongepowered.asm.service.IMixinServiceBootstrap: Provider org.spongepowered.asm.service.modlauncher.MixinServiceModLauncherBootstrap not a subtype
	at java.util.ServiceLoader.fail(ServiceLoader.java:239) ~[?:1.8.0_382]
	at java.util.ServiceLoader.access$300(ServiceLoader.java:185) ~[?:1.8.0_382]
	at java.util.ServiceLoader$LazyIterator.nextService(ServiceLoader.java:376) ~[?:1.8.0_382]
	at java.util.ServiceLoader$LazyIterator.access$700(ServiceLoader.java:323) ~[?:1.8.0_382]
	at java.util.ServiceLoader$LazyIterator$2.run(ServiceLoader.java:407) ~[?:1.8.0_382]
	at java.security.AccessController.doPrivileged(Native Method) ~[?:1.8.0_382]
	at java.util.ServiceLoader$LazyIterator.next(ServiceLoader.java:409) ~[?:1.8.0_382]
	at java.util.ServiceLoader$1.next(ServiceLoader.java:480) ~[?:1.8.0_382]
	at org.spongepowered.asm.service.MixinService.runBootServices(MixinService.java:89) [MixinService.class:0.8+unknown-b0.git-unknown]
	at org.spongepowered.asm.service.MixinService.<init>(MixinService.java:81) [MixinService.class:0.8+unknown-b0.git-unknown]
	at org.spongepowered.asm.service.MixinService.getInstance(MixinService.java:106) [MixinService.class:0.8+unknown-b0.git-unknown]
	at org.spongepowered.asm.service.MixinService.boot(MixinService.java:116) [MixinService.class:0.8+unknown-b0.git-unknown]
	at org.spongepowered.asm.launch.MixinBootstrap.<clinit>(MixinBootstrap.java:77) [MixinBootstrap.class:0.8+unknown-b0.git-unknown]
	at net.ccbluex.liquidbounce.injection.forge.MixinLoader.<init>(MixinLoader.java:21) [main/:?]
	at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method) ~[?:1.8.0_382]
	at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62) [?:1.8.0_382]
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45) [?:1.8.0_382]
	at java.lang.reflect.Constructor.newInstance(Constructor.java:423) [?:1.8.0_382]
	at java.lang.Class.newInstance(Class.java:442) [?:1.8.0_382]
	at net.minecraftforge.fml.relauncher.CoreModManager.loadCoreMod(CoreModManager.java:593) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.relauncher.CoreModManager.handleLaunch(CoreModManager.java:262) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.relauncher.FMLLaunchHandler.setupHome(FMLLaunchHandler.java:107) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.relauncher.FMLLaunchHandler.setupClient(FMLLaunchHandler.java:81) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.relauncher.FMLLaunchHandler.configureForClientLaunch(FMLLaunchHandler.java:42) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.common.launcher.FMLTweaker.injectIntoClassLoader(FMLTweaker.java:139) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraft.launchwrapper.Launch.launch(Launch.java:115) [launchwrapper-1.12.jar:?]
	at net.minecraft.launchwrapper.Launch.main(Launch.java:28) [launchwrapper-1.12.jar:?]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:1.8.0_382]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:1.8.0_382]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:1.8.0_382]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[?:1.8.0_382]
	at net.minecraftforge.gradle.GradleStartCommon.launch(GradleStartCommon.java:97) [start/:?]
	at GradleStart.main(GradleStart.java:25) [start/:?]
[22:29:12] [main/DEBUG] [mixin]: MixinService [LaunchWrapper] was successfully booted in net.minecraft.launchwrapper.LaunchClassLoader@313ac989inecraftFormatting
[22:29:12] [main/DEBUG] [mixin]: Mixin bootstrap service org.spongepowered.asm.service.modlauncher.MixinServiceModLauncherBootstrap is not available: ModLauncher is not availableinecraftFormatting
[22:29:12] [main/DEBUG] [mixin]: MixinService [LaunchWrapper] was successfully booted in sun.misc.Launcher$AppClassLoader@18b4aac2inecraftFormatting
[22:29:12] [main/DEBUG] [mixin]: FML platform agent will ignore coremod net.ccbluex.liquidbounce.injection.forge.MixinLoader specified on the command lineinecraftFormatting
[22:29:12] [main/INFO] [mixin]: SpongePowered MIXIN Subsystem Version=0.8 Source=file:/D:/gradlew/caches/modules-2/files-2.1/org.spongepowered/mixin/0.8/dbe9e5db694a7c3cd644d5bb98f8a21295c75048/mixin-0.8.jar Service=LaunchWrapper Env=CLIENTinecraftFormatting
[22:29:13] [main/DEBUG] [mixin]: Adding new mixin transformer proxy #1inecraftFormatting
[22:29:13] [main/DEBUG] [mixin]: Initialising Mixin Platform ManagerinecraftFormatting
[22:29:13] [main/DEBUG] [mixin]: Adding mixin platform agents for container ContainerHandleURI(file:/D:/gradlew/caches/modules-2/files-2.1/org.spongepowered/mixin/0.8/dbe9e5db694a7c3cd644d5bb98f8a21295c75048/mixin-0.8.jar)inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 36 minecraft:white_bed net.minecraft.item.crafting.ShapedRecipes@323b0632inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 37 minecraft:white_banner net.minecraft.item.crafting.ShapedRecipes@78b8f818inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 38 minecraft:wheat net.minecraft.item.crafting.ShapedRecipes@50ef2906inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 39 minecraft:tripwire_hook net.minecraft.item.crafting.ShapedRecipes@57867d96inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 40 minecraft:trapped_chest net.minecraft.item.crafting.ShapelessRecipes@4790b897inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 41 minecraft:trapdoor net.minecraft.item.crafting.ShapedRecipes@fe156f4inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 42 minecraft:torch net.minecraft.item.crafting.ShapedRecipes@7582a16binecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 43 minecraft:tnt_minecart net.minecraft.item.crafting.ShapedRecipes@42ef5216inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 44 minecraft:tnt net.minecraft.item.crafting.ShapedRecipes@5340ccb9inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 45 minecraft:sugar net.minecraft.item.crafting.ShapedRecipes@7abcc0dainecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 46 minecraft:string_to_wool net.minecraft.item.crafting.ShapedRecipes@6ec2d990inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 47 minecraft:stonebrick net.minecraft.item.crafting.ShapedRecipes@2f39b534inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 48 minecraft:stone_sword net.minecraft.item.crafting.ShapedRecipes@33cceadinecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 49 minecraft:stone_stairs net.minecraft.item.crafting.ShapedRecipes@51b59d58inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 50 minecraft:stone_slab net.minecraft.item.crafting.ShapedRecipes@7ebfe01ainecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 51 minecraft:stone_shovel net.minecraft.item.crafting.ShapedRecipes@20556566inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 52 minecraft:stone_pressure_plate net.minecraft.item.crafting.ShapedRecipes@70e5737finecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 53 minecraft:stone_pickaxe net.minecraft.item.crafting.ShapedRecipes@180cc0dfinecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 54 minecraft:stone_hoe net.minecraft.item.crafting.ShapedRecipes@13f182b9inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 55 minecraft:stone_button net.minecraft.item.crafting.ShapedRecipes@1eb7ec59inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 56 minecraft:stone_brick_stairs net.minecraft.item.crafting.ShapedRecipes@7cbede2binecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 57 minecraft:stone_brick_slab net.minecraft.item.crafting.ShapedRecipes@2b19b346inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 58 minecraft:stone_axe net.minecraft.item.crafting.ShapedRecipes@4e789704inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 59 minecraft:sticky_piston net.minecraft.item.crafting.ShapedRecipes@4b240276inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 60 minecraft:stick net.minecraft.item.crafting.ShapedRecipes@1835b783inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 61 minecraft:spruce_wooden_slab net.minecraft.item.crafting.ShapedRecipes@2bd7f686inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 62 minecraft:spruce_stairs net.minecraft.item.crafting.ShapedRecipes@f6bc75cinecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 63 minecraft:spruce_planks net.minecraft.item.crafting.ShapedRecipes@22854f2binecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 64 minecraft:spruce_fence_gate net.minecraft.item.crafting.ShapedRecipes@7845ee8ainecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 65 minecraft:spruce_fence net.minecraft.item.crafting.ShapedRecipes@512dc0e0inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 66 minecraft:spruce_door net.minecraft.item.crafting.ShapedRecipes@5c60f096inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 67 minecraft:spruce_boat net.minecraft.item.crafting.ShapedRecipes@43cbafa6inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 68 minecraft:spectral_arrow net.minecraft.item.crafting.ShapedRecipes@6bd2f039inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 69 minecraft:speckled_melon net.minecraft.item.crafting.ShapedRecipes@75c15f76inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 70 minecraft:snow_layer net.minecraft.item.crafting.ShapedRecipes@1b10f60einecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 71 minecraft:snow net.minecraft.item.crafting.ShapedRecipes@2e02cc37inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 72 minecraft:smooth_sandstone net.minecraft.item.crafting.ShapedRecipes@186d6033inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 73 minecraft:smooth_red_sandstone net.minecraft.item.crafting.ShapedRecipes@96075c0inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 74 minecraft:slime_ball net.minecraft.item.crafting.ShapedRecipes@49353d43inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 75 minecraft:slime net.minecraft.item.crafting.ShapedRecipes@744fb110inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 76 minecraft:sign net.minecraft.item.crafting.ShapedRecipes@57df09a7inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 77 minecraft:shield net.minecraft.item.crafting.ShapedRecipes@1c43e84einecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 78 minecraft:shears net.minecraft.item.crafting.ShapedRecipes@3a239dacinecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 79 minecraft:sea_lantern net.minecraft.item.crafting.ShapedRecipes@3d2eb7fainecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 80 minecraft:sandstone_stairs net.minecraft.item.crafting.ShapedRecipes@2ab7f649inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 81 minecraft:sandstone_slab net.minecraft.item.crafting.ShapedRecipes@379b4e86inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 82 minecraft:sandstone net.minecraft.item.crafting.ShapedRecipes@62410e1finecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 83 minecraft:repeater net.minecraft.item.crafting.ShapedRecipes@23dff243inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 84 minecraft:redstone_torch net.minecraft.item.crafting.ShapedRecipes@155c7eaeinecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 85 minecraft:redstone_lamp net.minecraft.item.crafting.ShapedRecipes@54d2f5d3inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 86 minecraft:redstone_block net.minecraft.item.crafting.ShapedRecipes@44f23927inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 87 minecraft:redstone net.minecraft.item.crafting.ShapedRecipes@78508e6binecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 88 minecraft:red_wool net.minecraft.item.crafting.ShapelessRecipes@671f545binecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 89 minecraft:red_stained_hardened_clay net.minecraft.item.crafting.ShapedRecipes@7112fa5inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 90 minecraft:red_stained_glass_pane net.minecraft.item.crafting.ShapedRecipes@26feccf7inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 91 minecraft:red_stained_glass net.minecraft.item.crafting.ShapedRecipes@a859c5inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 92 minecraft:red_sandstone_stairs net.minecraft.item.crafting.ShapedRecipes@6a63ff31inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 93 minecraft:red_sandstone_slab net.minecraft.item.crafting.ShapedRecipes@d65e744inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 94 minecraft:red_sandstone net.minecraft.item.crafting.ShapedRecipes@10724a72inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 95 minecraft:red_nether_brick net.minecraft.item.crafting.ShapedRecipes@61b0af9finecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 96 minecraft:red_dye_from_tulip net.minecraft.item.crafting.ShapelessRecipes@8ecc457inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 97 minecraft:red_dye_from_rose_bush net.minecraft.item.crafting.ShapelessRecipes@694b1ddbinecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 98 minecraft:red_dye_from_poppy net.minecraft.item.crafting.ShapelessRecipes@7cbfbcd1inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 99 minecraft:red_dye_from_beetroot net.minecraft.item.crafting.ShapelessRecipes@3ddac0b6inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 100 minecraft:red_concrete_powder net.minecraft.item.crafting.ShapelessRecipes@61246109inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 101 minecraft:red_carpet net.minecraft.item.crafting.ShapedRecipes@59929acinecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 102 minecraft:red_bed_from_white_bed net.minecraft.item.crafting.ShapelessRecipes@3a5e4f32inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 103 minecraft:red_bed net.minecraft.item.crafting.ShapedRecipes@64dcf763inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 104 minecraft:red_banner net.minecraft.item.crafting.ShapedRecipes@3c17794einecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 105 minecraft:rail net.minecraft.item.crafting.ShapedRecipes@49ea13b6inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 106 minecraft:rabbit_stew_from_red_mushroom net.minecraft.item.crafting.ShapedRecipes@718d6b7cinecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 107 minecraft:rabbit_stew_from_brown_mushroom net.minecraft.item.crafting.ShapedRecipes@4b2acb12inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 108 minecraft:quartz_stairs net.minecraft.item.crafting.ShapedRecipes@2d5c160einecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 109 minecraft:quartz_slab net.minecraft.item.crafting.ShapedRecipes@2a73a64finecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 110 minecraft:quartz_block net.minecraft.item.crafting.ShapedRecipes@654db80binecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 111 minecraft:purpur_stairs net.minecraft.item.crafting.ShapedRecipes@3be50b2cinecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 112 minecraft:purpur_slab net.minecraft.item.crafting.ShapedRecipes@3dec769inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 113 minecraft:purpur_pillar net.minecraft.item.crafting.ShapedRecipes@433b546finecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 114 minecraft:purpur_block net.minecraft.item.crafting.ShapedRecipes@4b475742inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 115 minecraft:purple_wool net.minecraft.item.crafting.ShapelessRecipes@484876a1inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 116 minecraft:purple_stained_hardened_clay net.minecraft.item.crafting.ShapedRecipes@2e47a71einecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 117 minecraft:purple_stained_glass_pane net.minecraft.item.crafting.ShapedRecipes@1bbb48ddinecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 118 minecraft:purple_stained_glass net.minecraft.item.crafting.ShapedRecipes@5dc9d25ainecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 119 minecraft:purple_shulker_box net.minecraft.item.crafting.ShapedRecipes@4d79d187inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 120 minecraft:purple_dye net.minecraft.item.crafting.ShapelessRecipes@4fa6fb7finecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 121 minecraft:purple_concrete_powder net.minecraft.item.crafting.ShapelessRecipes@62f7d7bdinecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 122 minecraft:purple_carpet net.minecraft.item.crafting.ShapedRecipes@363fe35ainecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 123 minecraft:purple_bed_from_white_bed net.minecraft.item.crafting.ShapelessRecipes@2dacda9ainecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 124 minecraft:purple_bed net.minecraft.item.crafting.ShapedRecipes@3ffa0f38inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 125 minecraft:purple_banner net.minecraft.item.crafting.ShapedRecipes@5e2718b3inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 126 minecraft:pumpkin_seeds net.minecraft.item.crafting.ShapedRecipes@2f4545c6inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 127 minecraft:pumpkin_pie net.minecraft.item.crafting.ShapelessRecipes@6ed7b9c5inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 128 minecraft:prismarine_bricks net.minecraft.item.crafting.ShapedRecipes@2c465259inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 129 minecraft:prismarine net.minecraft.item.crafting.ShapedRecipes@65b680b4inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 130 minecraft:polished_granite net.minecraft.item.crafting.ShapedRecipes@10ba9780inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 131 minecraft:polished_diorite net.minecraft.item.crafting.ShapedRecipes@716e6fa5inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 132 minecraft:polished_andesite net.minecraft.item.crafting.ShapedRecipes@48aaaed9inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 133 minecraft:piston net.minecraft.item.crafting.ShapedRecipes@4e614370inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 134 minecraft:pink_wool net.minecraft.item.crafting.ShapelessRecipes@e97f51cinecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 135 minecraft:pink_stained_hardened_clay net.minecraft.item.crafting.ShapedRecipes@4a45ca1cinecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 136 minecraft:pink_stained_glass_pane net.minecraft.item.crafting.ShapedRecipes@63b58ff4inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 137 minecraft:pink_stained_glass net.minecraft.item.crafting.ShapedRecipes@197cc325inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 138 minecraft:pink_dye_from_red_bonemeal net.minecraft.item.crafting.ShapelessRecipes@7a0d2c80inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 139 minecraft:pink_dye_from_pink_tulip net.minecraft.item.crafting.ShapelessRecipes@55c8fc60inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 140 minecraft:pink_dye_from_peony net.minecraft.item.crafting.ShapelessRecipes@5cf33d25inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 141 minecraft:pink_concrete_powder net.minecraft.item.crafting.ShapelessRecipes@6b15e68cinecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 142 minecraft:pink_carpet net.minecraft.item.crafting.ShapedRecipes@1d3546f9inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 143 minecraft:pink_bed_from_white_bed net.minecraft.item.crafting.ShapelessRecipes@59282dc6inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 144 minecraft:pink_bed net.minecraft.item.crafting.ShapedRecipes@5f9ccd0cinecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 145 minecraft:pink_banner net.minecraft.item.crafting.ShapedRecipes@14b96c1einecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 146 minecraft:pillar_quartz_block net.minecraft.item.crafting.ShapedRecipes@2e4d2232inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 147 minecraft:paper net.minecraft.item.crafting.ShapedRecipes@3d50a3d9inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 148 minecraft:painting net.minecraft.item.crafting.ShapedRecipes@727f36ddinecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 149 minecraft:orange_wool net.minecraft.item.crafting.ShapelessRecipes@746e534inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 150 minecraft:orange_stained_hardened_clay net.minecraft.item.crafting.ShapedRecipes@1906f982inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 151 minecraft:orange_stained_glass_pane net.minecraft.item.crafting.ShapedRecipes@33c9f1acinecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 152 minecraft:orange_stained_glass net.minecraft.item.crafting.ShapedRecipes@23263bainecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 153 minecraft:orange_dye_from_red_yellow net.minecraft.item.crafting.ShapelessRecipes@1e4c4fdainecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 154 minecraft:orange_dye_from_orange_tulip net.minecraft.item.crafting.ShapelessRecipes@36ab69d9inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 155 minecraft:orange_concrete_powder net.minecraft.item.crafting.ShapelessRecipes@6dc2e473inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 156 minecraft:orange_carpet net.minecraft.item.crafting.ShapedRecipes@180d918ainecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 157 minecraft:orange_bed_from_white_bed net.minecraft.item.crafting.ShapelessRecipes@511bfbb0inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 158 minecraft:orange_bed net.minecraft.item.crafting.ShapedRecipes@23365142inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 159 minecraft:orange_banner net.minecraft.item.crafting.ShapedRecipes@14bf9fd0inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 160 minecraft:observer net.minecraft.item.crafting.ShapedRecipes@26b3fe8inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 161 minecraft:oak_wooden_slab net.minecraft.item.crafting.ShapedRecipes@5ccc971einecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 162 minecraft:oak_stairs net.minecraft.item.crafting.ShapedRecipes@20f99c18inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 163 minecraft:oak_planks net.minecraft.item.crafting.ShapedRecipes@2e7517aainecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 164 minecraft:noteblock net.minecraft.item.crafting.ShapedRecipes@24d0c6a4inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 165 minecraft:nether_wart_block net.minecraft.item.crafting.ShapedRecipes@d02c00inecraftFormatting
[22:30:10] [Server thread/TRACE] [FML]:   Registry: 166 minecraft:nether_brick_stairs net.minecraft.item.crafting.ShapedRecipes@333a2df2inecraftFormatting
